firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1347761608	http://twitter.com/brown_beautie/status/247156216126664704	Not Available	Not Available	u'My sis got me watching this Evelyn documentary and I think all this is phony now you sad and feel remorse ugh #disgusted'	brown_beautie	ChickWith_Freckles
1359067611	http://twitter.com/christinagibs12/status/294577030262038528	Not Available	Not Available	u'Checked my spam and found this sad email. #disgusted #really? #worldlyprobz #praying http://t.co/nohi2QPq'	christinagibs12	Christina Gibson 
1387855478	http://twitter.com/erik_johnson4/status/415322094197424130	Not Available	Not Available	u'Too much laughter and happiness here. I miss my boring, sad and depressed dorm room. \n#disgusted #grinch'	erik_johnson4	erik
1332414486	http://twitter.com/fidgetbaby/status/182785718790258688	Not Available	Not Available	u'WHY DO THESE DANK OLD MEN SIT NEXT TO ME ON THE FERRY THEY SMELL SO BAD I WILL PUKE ON YOUR SAD EXISTENCE. #rank #disgusted'	fidgetbaby	Sam Schnitz
1398014238	http://twitter.com/casey_oquinn/status/457931022047662080	Not Available	Not Available	u"It's really sad that people celebrate 4/20 more than Easter. #disgusted"	casey_oquinn	Casey O'Quinn
1357535889	http://twitter.com/rachaelm1120/status/288152520759595008	Not Available	Not Available	u"@brich920 I just can't believe THIS is entertainment. What a disaster! Sad thing is it's prob trending. #reachingforremote #disgusted"	rachaelm1120	Rachael Marshall
1366352502	http://twitter.com/imudassir/status/325132076691116032	Not Available	Not Available	u'@TheRadioJoker tut tut tut, sad to see such behavior from you. #disgusted'	imudassir	Mudassir سيد محمد
1367296266	http://twitter.com/cinds999/status/329090508855074816	Not Available	Not Available	u"@GarethCliff I haven't seen the footage of Madiba yet, but your recount of it has me in tears of rage in my car! So sad for him. #disgusted"	cinds999	Cindy Adamson
1391996539	http://twitter.com/daoriginalcc/status/432690965372215296	Not Available	Not Available	u'Taking a sad pic to get followers? #Disgusted'	daoriginalcc	CC № ღ
1373767483	http://twitter.com/illbeun4getable/status/356232760018477057	Not Available	Not Available	u'RT @illBeUn4getAble: Sad world we living in. #disgusted'	coko2cutie	DAT ©HI©
1391633193	http://twitter.com/msbeautyqueenxo/status/431166980440088576	Not Available	Not Available	u"So sad what's going on in Syria #disgusted #syria #helpthepeople"	msbeautyqueenxo	Matylda
1359763025	http://twitter.com/katelanda_tw/status/297493806268440577	Not Available	Not Available	u'There are some sad, sad people in this world.... #disgusted'	itskatelandtw	KateLand 
1376405357	http://twitter.com/conorsexton4/status/367296805320802304	Not Available	Not Available	u'Sad day broke my favourite cup #disgusted'	conorsexton4	conor sexton
1355520521	http://twitter.com/jordangardner31/status/279699455605882880	Not Available	Not Available	u'RT @gingaswag: Literally siting here bawling my eyes out watching the news. This is beyond sad #disgusted #PrayForSandyHookElementary'	jordangardner31	Jordan
1355513472	http://twitter.com/kendallhogan3/status/279669892007985153	Not Available	Not Available	u'RT @gingaswag: Literally siting here bawling my eyes out watching the news. This is beyond sad #disgusted #PrayForSandyHookElementary'	kendallhogan3	Kendall Hogan
1378563355	http://twitter.com/kimberlina523/status/376348106130219009	Not Available	Not Available	u"@Power99Philly it's very sad that racism still exists!  #disgusted"	kimberlina523	Kimberly Clark
1377124572	http://twitter.com/akrazazzpisces/status/370313412405776384	Not Available	Not Available	u"People with no direction in life make my asshole hurt! It's sad when it's kids involved. \n#disgusted"	akrazazzpisces	ShereeNicole
1343965576	http://twitter.com/ginnythegleek/status/231234505762017280	Not Available	Not Available	u"My grandfather died of cancer &amp; it's truly sad how far people go to get attention. #disgusted"	smoldyteith	ginny~
1381533838	http://twitter.com/chrispell24/status/388807216553553920	Not Available	Not Available	u"Everyone's mad nobody is throwing down and I'm just here like, I can't even speak because I'm so sad about AP's kid dyin #Disgusted"	chrispell24	Chris Pell
1306177343	http://twitter.com/lightsout187/status/72739164902264833	Not Available	Not Available	u'#disgusted RT @raychelesque: This makes me sad! http://yfrog.com/h81rettj'	lightsout187	Andrew 
1373836635	http://twitter.com/key_2success/status/356522806923632640	Not Available	Not Available	u'Sad day in track and field #disgusted'	key_2success	Kiara Jones
1373808403	http://twitter.com/igreggles/status/356404392792043520	Not Available	Not Available	u'Pretty sad everyone is tweeting about dead one hit wonder yet a child killer has been declared innocent in a BS trial in America #Disgusted'	igreggles	Bradley Gregg
1366453408	http://twitter.com/aly_bhurgri/status/325555307638034432	Not Available	Not Available	u'Saying that I am sad or gutted in an understatement #Disgusted'	cric_liebhabe	Ali
1363642906	http://twitter.com/_aprillouisee_/status/313767206129377280	Not Available	Not Available	u'You are a sad excuse of a friend.\n#Disgusted'	_aprillouisee_	April Farthing♥
1377058291	http://twitter.com/erinxo_eidt/status/370035411839504384	Not Available	Not Available	u"It's sad how guys can make fun of girls so rough, and put them down so easily #Disgusted"	erinxo_eidt	Erin Eidt
1365039676	http://twitter.com/jessie_renee80/status/319625686618869760	Not Available	Not Available	u"It's sad some people are such assholes #disgusted"	jessie_renee80	Jessica Scott
1381398336	http://twitter.com/oliversmadhouse/status/388238880190640128	Not Available	Not Available	u'@RealMummyDiary what a blooming joke! its a really sad world we live in these days! #disgusted'	oliversmadhouse	Jaime Oliver
1313203524	http://twitter.com/lalaarva/status/102209107624341505	Not Available	Not Available	u"I was so caught up on the past and what we had, I didn't realize how much you changed. So sad, life goes on. #disgusted."	lalaarva	Lauren Fields
1344580130	http://twitter.com/ashleighh_69/status/233812131403943936	Not Available	Not Available	u'im so sad i HATE my body now #Disgusted'	ashleigh_13x2	Ashleigh
1312837277	http://twitter.com/haydnjames/status/100672956027506691	Not Available	Not Available	u'#outraged #embarrassed #disgusted. The future will be a sad place if these are the next generation.'	haydnjames	Haydn Russell
1336534505	http://twitter.com/aka_dizzy/status/200066334409768962	Not Available	Not Available	u"We live in a world where tragedies break grudges and bring people together its truly sad, shouldn't be like that #disgusted"	aka_dizzy	☆ Mental Alchemy ★
1352267324	http://twitter.com/gkbones/status/266054557388398592	Not Available	Not Available	u'Never been so #disgusted in my life.  What a sad day for America!'	gkbones	Darrin Grim
1347394452	http://twitter.com/bridgetf11/status/245616251567759362	Not Available	Not Available	u"I actually just got sick to my stomach when I saw someone making 9/11 jokes. SHUT THE FUCK UP! You're a sad excuse for a human.\n#Disgusted"	bridgetf11	B Trippy ✌️
1345268710	http://twitter.com/hidym/status/236700243880714240	Not Available	Not Available	u"Don't think I've ever been this freaking mad with a guy. Sad example of a man. #Disgusted"	hidym	Hidy Merrill
1320451548	http://twitter.com/iireezy/status/132609523134377984	Not Available	Not Available	u"It's sad when family members backstab you #disgusted"	iireezy	Iris Colon
1319599597	http://twitter.com/teetee1313/status/129036180791623680	Not Available	Not Available	u'Shady shady girls undercover hoes so sad when you have children too #disgusted'	teetee1313	tee tee 
1319090364	http://twitter.com/modaff/status/126900301834895361	Not Available	Not Available	u'This is so sad! Bastards in Ohio! #disgusted  http://t.co/zPttAbjm'	modaff	Angel Melendez
1335910517	http://twitter.com/sydney_ranae/status/197449138600820736	Not Available	Not Available	u"@alainacakes after what you told me at lunch today, I'm not sad anymore. Thank you! #disgusted"	sydney_ranae	Sydney Mouton
1335408217	http://twitter.com/oxymoronic_me/status/195342339223453697	Not Available	Not Available	u"What a fucking sad state of our 'emergency services' #disgusted #MumbaiMirror"	oxymoronic_me	Witchy Womaniya
1350005670	http://twitter.com/kaisenjones4/status/256568492764065794	Not Available	Not Available	u'I have never felt this sick and sad at the same time. #disgusted'	kaisenjones4	Kaisen Jones
1350660876	http://twitter.com/iplayball_dez/status/259316625629667328	Not Available	Not Available	u'That shit nasty but sad at the same time . #disgusted #creeped'	dsmoovvee	The$$$Team™
1368569290	http://twitter.com/rissypants_/status/334429958971731968	Not Available	Not Available	u"It's sad to see how some people treat their friends so poorly #disgusted"	rissypants_	Riss
1332124037	http://twitter.com/easy_mac2/status/181567488088223744	Not Available	Not Available	u'you are a sad excuse for a person..#disgusted'	easy_mac2	Mackenzie Collins
1337301044	http://twitter.com/antoniamasvidal/status/203281430040682496	Not Available	Not Available	u"RRTTTTT @vanessaafloress: It's kinda sad how much people change  \n#disgusted"	antoniamasvidal	Antonia Masvidal
1355507973	http://twitter.com/heidihetzel/status/279646825282158592	Not Available	Not Available	u"Prayers out to families affected by the Connecticut shooting. It's sad how sick people can be #disgusted"	heidihetzel	Heidi Hetzel
1323431800	http://twitter.com/petewelch/status/145109605096230913	Not Available	Not Available	u'#Lakers #Hornets #Rockets and all the players involved in the Paul deal should sue the #NBA, this is a sad day for basketball #disgusted'	petewelch	Pete Welch
1355522503	http://twitter.com/chadmcgh15/status/279707767944650752	Not Available	Not Available	u"Poor little kids I don't think I have teared up like that before I'm soo sad for them and the families #disgusted"	chadmcgh15	chad*M€gOobEr~
1352265506	http://twitter.com/morganvoorhees/status/266046933615927298	Not Available	Not Available	u"It's kinda sad how red America is but @BarackObama still won. Here's to being horribly poor for four more years. #Socialist #disgusted"	morganvoorhees	Morgan Voorhees
1343057840	http://twitter.com/madamenba/status/227427183319207936	Not Available	Not Available	u'RT @MadameNBA: He may look sad, but GUARANTEED this is a charade. #Disgusted.'	mr_me_4	R.C. Mobley
1384448008	http://twitter.com/kashmiribeesham/status/401030129251799040	Not Available	Not Available	u'\u201c@DJFreshSA: Sadly not illegal RT @Jadey169: #disgusted "@MelissaBachman:hunt in S.A! http://t.co/x31Ppffrfy\u201d\u201d - yeah, so sad #pathetic'	kashmiribeesham	Kashmiri Beesham
1281105311	http://twitter.com/ashe_chamber2/status/20473512726	Not Available	Not Available	u'Really sad what bad choices the @Ashe_Chamber makes in West Jefferson.  They do not know the meaning of community #disgusted #poorleadership'	ashe_chamber2	Chase Hamilton
1352178943	http://twitter.com/il0vespalding/status/265683862359773184	Not Available	Not Available	u'RT @iL0veSpalding: "@TheKyd_31: It\'s really sad to know racism still exists #disgusted" its gonna be like that forever...every where you goo'	thekyd_31	Fruit Loops
1383896019	http://twitter.com/baweba/status/398714918893277184	Not Available	Not Available	u"@benkoku Victoria Hammer's leak tape makes me very sad as a Ghanaian! How could her mouth just run like that. God bless Ghana #Disgusted"	baweba	Bawa Anthony
1347167008	http://twitter.com/bone_saw01/status/244662281093402624	Not Available	Not Available	u'Sad day to be in Fayetteville or Little Rock #wow #disgusted #kniledavisisonyoyteam'	bone_saw01	Jimmy
1311536253	http://twitter.com/wifey_wilson/status/95216064031502336	Not Available	Not Available	u'I wish there was a different World we could move to because this one is SICK,SAD and just plain RUINED! #disgusted #takemeaway'	luvkakez	Kayla Wilson
1352408429	http://twitter.com/liveluvexercise/status/266646395862261760	Not Available	Not Available	u'Young kids physically fighting makes me sick to my stomach. Even in high school I thought how sad and stupid those kids were #disgusted'	liveluvexercise	Emily Lopez
1340550375	http://twitter.com/amaribailey/status/216910110688153601	Not Available	Not Available	u'Everyone Please Report This Sad Excuse Of A Human Being #Disgusted #Avalanna @justinbieber #Report http://t.co/Z8XGzNrt'	amaribailey	[insert name]
1294626249	http://twitter.com/lady_royal_tee/status/24290368182816768	Not Available	Not Available	u'@__AveLincoln dat SU sextape was sad smh #disgusted'	girldatstea	Tammy Toe
1316395374	http://twitter.com/aj_hwd954/status/115596696280514560	Not Available	Not Available	u'@ViteezyfromVA agreed sad part is we lose the same fuckin way everytime #disgusted'	aj_hwd954	Anthony
1395804481	http://twitter.com/deannaxsxo/status/448662630543024129	Not Available	Not Available	u'@MaxBlumenthal so sad. #disgusted'	deannaxsxo	Deanna
1355523482	http://twitter.com/danekaelms/status/279711874797420544	Not Available	Not Available	u"It's so sad to think ppl would do that \U0001f62a #disgusted #PrayForNewtown"	danekaelms	DanekaElms
1297817793	http://twitter.com/teacher_geek/status/37676673247883264	Not Available	Not Available	u'@toasterlicious Ugh. #Disgusted That makes me sad.'	teacher_geek	Kara
