firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1401126363	http://twitter.com/srk_pc_my_jaan/status/470984219725164544	Not Available	Not Available	u"@ikthim yeah Shah too!! But they are all happily married so i'm happy too!! Their happiness means everything for me!!"	srk_pc_my_jaan	PRIYA
1401324252	http://twitter.com/iradatiponda/status/471814229553467392	Not Available	Not Available	u'Happy birthday my patner in crime my lovely besties. Happily ever after yaaaaa! \U0001f389\U0001f495\u2728\U0001f618\U0001f38a\U0001f381\U0001f490 (with @ninaaeni) [pic] \u2014 https://t.co/BDckTmHLXk'	iradatiponda	iradatiponda ☮
1400784057	http://twitter.com/tarafm104/status/469548484098818049	Not Available	Not Available	u"Watching #that70sshow and it's so lovely that @MilIa_Kunis and @aplusk live happily ever after. They look so happy now and back then! :)"	tarafm104	Tara Harrison
1400817173	http://twitter.com/madmo453/status/469687386071252993	Not Available	Not Available	u'@greggorox @h_wolfe58 Had a friend say Memorial Day is not "happy." I disagree. I\'m able to live happily because of someone else\'s sacrifice'	madmo453	Myke
1401166148	http://twitter.com/marc_hippie/status/471151089954598912	Not Available	Not Available	u'Alyssa really changed my day. She made me sooo happy and made today great. Now I can sleep happily. I love you @alyssacantu98 . \U0001f60c\U0001f49c'	marc_hippie	Swiiimp Marcus ▲
1400941565	http://twitter.com/ilovejuliamae/status/470209120750948355	Not Available	Not Available	u'Aw. Evicted si Axel, happy na si cess. Pwede na matuloy happily ever after nila sa labas! Hahaha'	ilovejuliamae	MJ Bagamaspad ∞
1400376280	http://twitter.com/kelly_ann_530/status/467838143446929408	Not Available	Not Available	u"RT @kelly_ann_530: I was gonna marry him. Seriously!!! But I'm so happy he is happily married\U0001f494@johnrzeznikGGD http://t.co/j7F8cHyeZs"	r5sluckycharm	Anna
1401305253	http://twitter.com/bongi_khaile/status/471734539065503744	Not Available	Not Available	u'@ZoPlaatjie Many happy returns mami,wish u a long n happily blessed life.love n light to u.*waiting patiently for my slice of cake*luv only\u2665'	bongi_khaile	Sibongile Tshetlhane
1400910936	http://twitter.com/graciella_music/status/470080654617493504	Not Available	Not Available	u'@RuslanaOfficial , HAPPY BIRTHDAY!!! May you live happily. And may your wishes come true soon. Happy b-day, girlie!!:) #HappyBirthdayRuslana'	graciella_music	Graciella Anne
1401116800	http://twitter.com/britttttmariee/status/470944109473964033	Not Available	Not Available	u'Happy Memorial Day! Thanks to all of the troops out there serving so we can be safe and live happily!!\U0001f5fd\U0001f1fa\U0001f1f8'	britttttmariee	Brittany Porter
1400893757	http://twitter.com/kgopotsonale/status/470008599989993472	Not Available	Not Available	u'U brake up with your BF, n your status changes to "single n happy" week later u get back together n status changes to "happily in love"'	kgopotsonale	1 June - Gemini
1401079633	http://twitter.com/merxilessly/status/470788220582510592	Not Available	Not Available	u'happy birthday na ja baby annbunsita my twin cousin\u2665 successful and happily chibi. http://t.co/mi5bkFSojO'	merxilessly	drama queen✟
1401193874	http://twitter.com/fidzuno/status/471267381319180289	Not Available	Not Available	u'@_nadiaar  Happy wedding ya Neng, wishin nothin but the best. Happily ever after .. :))'	fidzuno	Aakar Abyasa Fidzuno
1401131593	http://twitter.com/mark_tattersall/status/471006155574362112	Not Available	Not Available	u'Worked with 2 brill video peops at wkend. @FilmsInBloomUK &amp; the Slovakian Happy wedding films. Would happily work with these guys every week'	mark_tattersall	Mark Tattersall
1400975021	http://twitter.com/dopefein1/status/470349448468365312	Not Available	Not Available	u"If Your Nigga Cant Tell These Bitches He's Happily Taken Then He's Not Your Nigga. He's Tryna Make Sure These Hoes Happy And Content To \U0001f620"	dopefein1	Kiaraa Walker
1400750700	http://twitter.com/amit79612/status/469408575949787137	Not Available	Not Available	u'@Nikita12S stay healthy N live happily because when you happy then I am very happy My #princess #Nikki&lt;3&lt;3'	amit79612	Amit parmar
1400903047	http://twitter.com/noelleyboo/status/470047565996498944	Not Available	Not Available	u"I'd happily live in a state of denial, but then I'd never really be happy."	noelleyboo	Nickole Noelle
1400899646	http://twitter.com/littlelobak/status/470033300342308864	Not Available	Not Available	u'Happy coz dah say sorry to sepet. Now he can work happily ever after.. haha.. just take care..'	littlelobak	SΔUFIE ♡
1401093769	http://twitter.com/narwhalfwends/status/470847512883236864	Not Available	Not Available	u'Very happily asleep and then rudely awoken by a call centre call. Not happy.'	narwhalfwends	Jenny
1401292465	http://twitter.com/1jenna_husky/status/471680904113295360	Not Available	Not Available	u"@crazyjackmac14 @Nunivat2 smiling happily I'm happy to see you and Nunivat as mates"	1jenna_husky	❤Jenna❤
1401202702	http://twitter.com/aidadinosaur/status/471304411432484866	Not Available	Not Available	u'Hihihi so happy. New shuzz on the way. I can doze off happily tonight~ \U0001f43d'	aidadinosaur	Shygirl
1401214210	http://twitter.com/jack_court/status/471352679495905280	Not Available	Not Available	u"I think I'm more happy than dodger for Maxine, I'd run away with you happily"	jack_court	Jack Court
1401037428	http://twitter.com/syyavoutez/status/470611201286627330	Not Available	Not Available	u'Happy bornday my little brother #GABRIELALOYSIUSSINAGA \nJesus bless you always .. \nHappily forever ..'	syyavoutez	Dessy Maya Sinaga
1401057208	http://twitter.com/poisonousdream/status/470694164212883458	Not Available	Not Available	u'@CAEverglade He sighed happily. "I\'m so happy to hear that."'	poisonousdream	Loki Laufeyson
1400969488	http://twitter.com/henna_kauserxx/status/470326240776179712	Not Available	Not Available	u"@MariaMonissa lol just be fat and happy like me but if you really want I'll happily kick you up the bum!"	henna_kauserxx	Henna Kauser Ali
1400950583	http://twitter.com/snookumzxo/status/470246947752660992	Not Available	Not Available	u"So every thousand tweets I tweet means I've been alive;\nMaybe not happily, but it means that I'm breathing.\nAnd I'm happy for that."	snookumzxo	☹
1401286329	http://twitter.com/tayolrswilt13/status/471655166480224256	Not Available	Not Available	u'#prayforkayla be happy that she lived the wonderful life she did. Remember her happily, not sadly'	tayolrswilt13	anne
1401041878	http://twitter.com/basedswirl/status/470629867026145282	Not Available	Not Available	u'RT @nefagreen: Happily graduated! Happy #BGS @wmbw_Love @BasedSwirl \U0001f618\U0001f389\U0001f389\U0001f389\U0001f389 http://t.co/vxvkld0Gcl'	basedswirl	 swirl
1400771069	http://twitter.com/tallassdraya/status/469494009594126336	Not Available	Not Available	u'Time for me to move on now... Tedd is happily married :( so I gotta uhm move on and be happy'	tallassdraya	♥Draya♥
1400812743	http://twitter.com/garnisarundina/status/469668805195476992	Not Available	Not Available	u'Happy bornday my lovely Krombong @cocipcocip .. happily ever after ya .. *hugkiss* http://t.co/LVX7S4aBzX'	garnisarundina	garnis arundina
1400919258	http://twitter.com/phiwit/status/470115558499692544	Not Available	Not Available	u'Happy wedding mba winda dan mas anto...happily ever after (with @windaseptiana) [pic] \u2014 https://t.co/vTHPYTmubV'	phiwit	witwickysigalingging
1401131207	http://twitter.com/keyrieroa/status/471004537579638785	Not Available	Not Available	u'congratulations be happy and to be like a fairy tale, happily ever god bless their marriage @KimKardashian @kanyewest :)'	keyrieroa	Follow_MeJustin
1401138255	http://twitter.com/absolutionmatt/status/471034097985650688	Not Available	Not Available	u"@AbsolutionDom *I smile shyly and sigh happily* I can't describe how happy I am."	absolutionmatt	Matthew
1401185756	http://twitter.com/bobbie0nine/status/471233331799916544	Not Available	Not Available	u"Thanks for keeping my stuffs even when I've been away for more than a decade. Happily found my bugs bunny cup. :) very happy"	bobbie0nine	Bobbie Jones 
1400982575	http://twitter.com/gotemblem/status/470381132866134017	Not Available	Not Available	u"RT @gotemblem: @wesleystromberg If u say ''I love you'' to me I'll be able to sleep happy,to wake up happy,go to school happily,live happil\u2026"	keatcurious	Marii✰ 
1400987909	http://twitter.com/postachick/status/470403504184369152	Not Available	Not Available	u'regram @moodymink\nI don\'t need a "happily ever after", I just want to be happy. :D http://t.co/1x3dtS3oRs'	postachick	postachick
1400932764	http://twitter.com/ronnasona/status/470172208191397888	Not Available	Not Available	u'Happy wedding steven&amp;grace..happily ever after \U0001f60d\U0001f381\U0001f389\n\nMaaapp nda bisa dtg :( (with Steven and Grace)'	ronnasona	deviantary
1401229302	http://twitter.com/1fridayatatime/status/471415979541811200	Not Available	Not Available	u'Huge GIGANTIC #Friday SO for the good folks at Park Happy LLC in #Nashville who graciously, rapidly and happily... http://t.co/UzyH5qAUyD'	1fridayatatime	I AM FRIDAY
1400940705	http://twitter.com/oliph95/status/470205517307326464	Not Available	Not Available	u'Happy is watching these 2 kids amd my sis happily eating their Martabaak... #100happydays\u2026 http://t.co/HRmv99PXyN'	oliph95	Olivia F Limena
1400931152	http://twitter.com/joy_manoppo/status/470165445803114496	Not Available	Not Available	u'Happy wedding lidya &amp; jerry happily ever after\u2026 (w/ @lidyadengah at Manado Convention Center (MCC)) \u2014 https://t.co/qwgqXEobRc'	joy_manoppo	Joice Manoppo
1400998406	http://twitter.com/dinefitriani/status/470447531910918144	Not Available	Not Available	u"RT @sirishapandya: Wohoooo! Happy wedding my best! I'm happy for you. Very happy! Happily\u2026 (w/ Rika, EDZA, &amp; @dinefitriani) [pic] \u2014 https:/\u2026"	dinefitriani	dinefitriani
1401285514	http://twitter.com/hpf_lucianamlf/status/471651747136409600	Not Available	Not Available	u'@HPF_HermioneG @HPF_Cho @HPF_Angelina @HPF_Luna @HPF_Cedric Happy Anniversary Aunt, Uncle. Happily ever afteeer!!'	hpf_lucianamlf	Luciana Malfoy
1401038032	http://twitter.com/lukeziallslol/status/470613733270880256	Not Available	Not Available	u'@camerondallas ya happily sooo happily but nothing can make me so happy except get notice from u n i know u think dat im lie'	lukeziallslol	ann// PLS LUKE 5SOS
1401111604	http://twitter.com/crookedkeyblade/status/470922316676071424	Not Available	Not Available	u"@stan_vale *smiles and sighs happily* I'm just happy...\nLogan:*looks at Khaos again, tilting his head*"	crookedkeyblade	Nocen/Baby Logan
1400901525	http://twitter.com/gwenswriter/status/470041182483906560	Not Available	Not Available	u'*giggles happily, holds on to you* RT @BeholdImQuick: @GwensWriter Happy doe eyes! Scoops you up and literally shows you the world.'	gwenswriter	Bliss In Ignorance
1401245233	http://twitter.com/slayyyytroyler/status/471482799879618560	Not Available	Not Available	u'RT @slayyyytroyler: @theoakleyeffect IM HAPPY I STAYED TOO BABEUH ILY *ACCEPTS GLOMPING VERY HAPPILY*'	theoakleyeffect	Michaela (MIK•AY•LA)
1400759293	http://twitter.com/kristelfanatic/status/469444618770079745	Not Available	Not Available	u'@ginnygoodwin happy birthday! My wish to you is this HAPPY, happy day and that like any other fairy tale, may you live happily ever after :)'	kristelfanatic	Kristel
1400767836	http://twitter.com/bryony_who/status/469480451040878592	Not Available	Not Available	u"@JenSced @bbcweather I would happily subscribe to 'Jen's window weather updates'. You're happy coming in to work early, right?"	bryony_who	bryony hooper
1400926038	http://twitter.com/pcymao/status/470143998523629569	Not Available	Not Available	u"RT @pcymao: CHANYEOL BOUGHT THE GIRL DOWNSTAIRS HE WAS HOLDING HER HAND it's ok i'm still breathing totally happy not crying happily breath\u2026"	sallyemmaismail	♥ prettybrowneyes ♥
1400823603	http://twitter.com/amelioputri/status/469714355483721728	Not Available	Not Available	u"Live happily once forgetting me. I Wish you\u2019re H A P P Y :') \u266b Happy by 2NE1 \u2014 https://t.co/kcRV34l3M3"	amelioputri	Λmelio rɑsi sulendrɑ
1401100306	http://twitter.com/wannalickmxlik/status/470874929668161536	Not Available	Not Available	u'RT @wannalickmxlik: RT FOR A SONG INDIRECT\n\nALIVE-SEXY ACC\nYOU AND I-PERF\nRIGHT NOW-BEYOND PERF\nHAPPILY-CUTE \n  \nDOING ALL BC HAPPY \nBUT A \u2026'	unicornsnxrry	//ev - bio pls
1401130337	http://twitter.com/cantgcbcck/status/471000888190828544	Not Available	Not Available	u'@mcnsterD \u2022His arms wrap around your waist as he pokes your side gently, grinning happily\u2022 You make me happy Nash'	cantgcbcck	Mr. Malik
1400986747	http://twitter.com/ohmylaydy/status/470398630168236032	Not Available	Not Available	u"#6thYearsWithSHINee altho some of you must be in a relationship right now it's ok, date happily, marry anyone you like, I will also be happy"	ohmylaydy	천샤월 아가씨
1401000162	http://twitter.com/nanom_/status/470454894416396288	Not Available	Not Available	u'happy wedding kakak @TheLalamentik :* GB the new family :D happily ever after &lt;3'	nanom_	anomdarmanta
1401123231	http://twitter.com/creamyeol/status/470971083714093056	Not Available	Not Available	u'its funny how amel looks really happy when i told her i got baek pc. even she jumps happily hahaha'	creamyeol	크리미
1400815736	http://twitter.com/nurdianawati/status/469681357371604993	Not Available	Not Available	u"@Harry_Styles im vry hppy you come to Indonesia :) but im sad i dont have a ticket OTR :'( \nbut im so happily my the boys come to Indonesia"	nurdianawati	♡amazayn♡
1400857157	http://twitter.com/namnam_425/status/469855087632728064	Not Available	Not Available	u'RT @_MelanieYong: its sad when you\'re chatting happily and the moment when you\'re typing the person said "i needa sleep now."'	namnam_425	#Kwangnam™
1400857152	http://twitter.com/zhiiii_ern/status/469855067730767872	Not Available	Not Available	u'RT @_MelanieYong: its sad when you\'re chatting happily and the moment when you\'re typing the person said "i needa sleep now."'	zhiiii_ern	☮
1400652633	http://twitter.com/xoxobrittbaby/status/468997253286199296	Not Available	Not Available	u"RT @xoxobrittbaby: I'd rather be sad with the truth than live happily In a lie."	alyssatayler	a l y s s a 
1400963000	http://twitter.com/ashantii5/status/470299029155635200	Not Available	Not Available	u'Sad thing is I was hungry and took q huge bite of samosa happily chewing then I realise the taste and texture is wrong!'	ashantii5	Ashantii
